id,tweetText,tweetURL,type,tweetAuthor,handle,geo,mentions,hashtags,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1821478155015819577,"@KavyaMaranOffcl Sub Neeraj Chopra is winning Gold Medal today. No one can beat him in Paris Olympic.

Jai Hind!!",https://x.com/Tikaram5399/status/1821478155015819577,tweet,Tikaram Thapa,@Tikaram5399,,@KavyaMaranOffcl,,0,0,0,0,7,0,2024-08-08 12:26:48,,
1821478149302915561,@Perletti750921 Io non oso immaginare il loro stato d'animo,https://x.com/Saaretta22/status/1821478149302915561,tweet,Sara - nella mia Olympic era,@Saaretta22,Brescia,@Perletti750921,,1,0,0,1,26,0,2024-08-08 12:26:46,,
1821478152524136506,น้องมันน่าเอ็นดูมาก น้องคิวสู้ๆคับ #ปัญจกีฬา #โอลิมปิกเกมส์ https://t.co/c2XSBALB6l,https://x.com/dailyherr_/status/1821478152524136506,tweet,louati ft.olympic,@dailyherr_,หวีดวอลเลย์บอลแอคเฉพาะกิจ,,"#ปัญจกีฬา,#โอลิมปิกเกมส์",1,0,2,0,250,0,2024-08-08 12:26:47,https://pbs.twimg.com/media/GUcwuSrXIAEUIFp.jpg,
1821478153736638483,Moment Olympics 2024 star gives dozy cameraman death stare after he bizarrely ambles into middle of track during race #Paris2024 #OlympicGames,https://x.com/GavinAbram4397/status/1821478153736638483,tweet,Gavin Abramson,@GavinAbram4397,,,"#Paris2024,#OlympicGames",0,0,0,0,11,0,2024-08-08 12:26:47,,
1821478143859085678,Moment Olympics 2024 star gives dozy cameraman death stare after he bizarrely ambles into middle of track during race #Paris2024 #OlympicGames,https://x.com/GavinAbram4397/status/1821478143859085678,tweet,Gavin Abramson,@GavinAbram4397,,,"#Paris2024,#OlympicGames",0,0,0,0,12,0,2024-08-08 12:26:45,,
1821478141816123486,"Disastrous Olympics. Zero medals is looking extremely possible, for a country of apparently 200 million people btw",https://x.com/KahunaKome/status/1821478141816123486,tweet,Komẹ,@KahunaKome,,,,1,0,0,1,36,1,2024-08-08 12:26:45,,
1821478141287629109,@theskindoctor13 I say only one word Worst Olympics 2024 nothing else,https://x.com/Ankit_patel211/status/1821478141287629109,tweet,ANKIT PATEL 🇮🇳 | AI,@Ankit_patel211,somewhere in piece and peace,@theskindoctor13,,0,0,0,1,316,0,2024-08-08 12:26:44,,
1821478140742709469,"even out of drag, kamukha ni Brigiding drag daughter nya 😂",https://x.com/ayopatry/status/1821478140742709469,tweet,ayo | VNL x Olympics 🥇,@ayopatry,"Montpellier, France",,,0,0,0,0,8,0,2024-08-08 12:26:44,,
1821478139962220800,Olympics athletics has been bad for Nigeria 🤦🏾‍♂️,https://x.com/AdelekeMuyiwa4/status/1821478139962220800,tweet,Kay🥷 🇳🇬,@AdelekeMuyiwa4,Nigeria,,,0,0,0,0,9,0,2024-08-08 12:26:44,,
1821478139849220365,"張本選手に少しでもいいので力を貸してあげてください、彼を手ぶらで日本に帰したくない、これ以上呪うのは辞めほしい

#張本智和 #卓球男子団体戦 #卓球 #Tabletennis    #Paris2024    #Olympics",https://x.com/EthaneHern1848/status/1821478139849220365,tweet,Ethane Hernandez,@EthaneHern1848,,,"#張本智和,#卓球男子団体戦,#卓球,#Tabletennis,#Paris2024,#Olympics",0,0,0,0,33,0,2024-08-08 12:26:44,,
1821478137877733539,"@Buchi_Laba Our baton exchange so poor. Na WA, we just go complete numbers for this Olympics...",https://x.com/dephenomenon/status/1821478137877733539,tweet,inyama kingsley,@dephenomenon,Lagos,@Buchi_Laba,,0,0,0,0,3,0,2024-08-08 12:26:44,,
1821478132437934097,Moment Olympics 2024 star gives dozy cameraman death stare after he bizarrely ambles into middle of track during race #Paris2024 #OlympicGames,https://x.com/GavinAbram4397/status/1821478132437934097,tweet,Gavin Abramson,@GavinAbram4397,,,"#Paris2024,#OlympicGames",0,0,0,0,12,0,2024-08-08 12:26:42,,
1821478129929707975,@TheCartelDel This Olympics hates real women but loves to fags instead,https://x.com/JackOfBlades6Go/status/1821478129929707975,tweet,Jack Of Blades,@JackOfBlades6Go,,@TheCartelDel,,0,0,0,0,-,0,2024-08-08 12:26:42,,
1821478129434579293,"4️⃣ 0️⃣ years ago today, Greg Louganis won his first Olympic gold medal. 🥇 #LA1984 #Olympics 

@greglouganis | @TeamUSA | @WorldAquatics https://t.co/DPstMG2qSj",https://x.com/Olympics/status/1821478129434579293,tweet,The Olympic Games,@Olympics,,"@greglouganis,@TeamUSA,@WorldAquatics","#LA1984,#Olympics",39,0,7,38,2711,0,2024-08-08 12:26:42,https://pbs.twimg.com/media/GUcwtBSWUAA2YMl.jpg,https://video.twimg.com/amplify_video/1821478061910396928/vid/avc1/1080x1080/LT4dKiOc1yYT_ML4.mp4?tag=16
1821478129137037358,"Sport Climbing Olympics 2024: With its doodle, Google honors the thrill of Olympic sport climbing. https://t.co/qgFPbW9lK3",https://x.com/newsjungal/status/1821478129137037358,tweet,News Jungal Media Pvt. Ltd.,@newsjungal,India,,,0,0,0,0,2,0,2024-08-08 12:26:42,,
1821478125357687113,I completely absolutely detest people watching the Olympics while Palestine be bombed sniped starved to death but I have to love yall the June Jordan way,https://x.com/sablikatriumph/status/1821478125357687113,tweet,sablikatriumph,@sablikatriumph,Republika di Curaçao,,,0,0,0,0,3,0,2024-08-08 12:26:41,,
1821478122929467722,"張本選手に少しでもいいので力を貸してあげてください、彼を手ぶらで日本に帰したくない、これ以上呪うのは辞めほしい

#張本智和 #卓球男子団体戦 #卓球 #Tabletennis    #Paris2024    #Olympics",https://x.com/EthaneHern1848/status/1821478122929467722,tweet,Ethane Hernandez,@EthaneHern1848,,,"#張本智和,#卓球男子団体戦,#卓球,#Tabletennis,#Paris2024,#Olympics",0,0,0,0,33,0,2024-08-08 12:26:40,,
1821478118801936649,ay BUNA BENIMLE KIM GELIRRR,https://x.com/mervling_/status/1821478118801936649,tweet,merve | olympics era,@mervling_,vodafone park,,,0,0,0,0,8,0,2024-08-08 12:26:39,,
1821478119586291998,"It was way too focused on the Jamaicans to see how well Great Britain did in that relay, lol. I get more nervous watching Jamaica on the track than I ever did before because it's such a fresh and new team. #Olympics",https://x.com/AyoCarl/status/1821478119586291998,tweet,Opie,@AyoCarl,"London, England.",,#Olympics,0,0,0,0,27,0,2024-08-08 12:26:39,,
1821478118940463202,There’s literally no practical reason for the female athletes in the Olympics to be half naked for most of these sports except for male baiting… Let’s stop  pretending.,https://x.com/TrashtalkMVP/status/1821478118940463202,tweet,問題児,@TrashtalkMVP,🇩🇿 | 🇺🇸,,,0,0,0,1,13,0,2024-08-08 12:26:39,,
1821478121222328508,Moment Olympics 2024 star gives dozy cameraman death stare after he bizarrely ambles into middle of track during race #Paris2024 #OlympicGames,https://x.com/GavinAbram4397/status/1821478121222328508,tweet,Gavin Abramson,@GavinAbram4397,,,"#Paris2024,#OlympicGames",0,0,0,0,7,0,2024-08-08 12:26:40,,
1821478116579037327,One of the best finishes in Olympic history! Stark County Proud!,https://x.com/J_Horsemen/status/1821478116579037327,tweet,Jackson Horsemen,@J_Horsemen,"Jackson Township, Ohio",,,0,0,0,0,-,0,2024-08-08 12:26:39,,
1821478115127726358,Gotta love the Olympics 🔥🔥🔥 https://t.co/z5zXWpvYUN,https://x.com/Jj1231754892821/status/1821478115127726358,tweet,Jj123,@Jj1231754892821,,,,0,0,0,0,4,0,2024-08-08 12:26:38,https://pbs.twimg.com/media/GUcwsNCXMAEDQiI.jpg,
1821478111571009585,"U.S. girls's relay swim workforce wins Olympic gold, smashes international document - NPR - https://t.co/MpjFxZhMsV https://t.co/OgrcM2Hx67",https://x.com/Knowledge_topia/status/1821478111571009585,tweet,knowledge topia,@Knowledge_topia,"New York, USA",,,0,0,0,0,10,0,2024-08-08 12:26:37,https://pbs.twimg.com/media/GUcwsKyW0AAV2W2.png,
1821478109666746595,"The society must've failed. We stand with you!
@IndianOlympians @Olympics @narendramodi @mansukhmandviya @Phogat_Vinesh @mkstalin @Udhaystalin @arivalayam @DMKViluppuram https://t.co/d2E65Pfy2z",https://x.com/DrPSekarDMK/status/1821478109666746595,tweet,Dr.P.Sekar,@DrPSekarDMK,Tindivanam,"@IndianOlympians,@Olympics,@narendramodi,@mansukhmandviya,@Phogat_Vinesh,@mkstalin,@Udhaystalin,@arivalayam,@DMKViluppuram",,0,0,0,0,4,0,2024-08-08 12:26:37,https://pbs.twimg.com/media/GUcwPj8acAADGKe.jpg,
1821478108018680218,"張本選手に少しでもいいので力を貸してあげてください、彼を手ぶらで日本に帰したくない、これ以上呪うのは辞めほしい

#張本智和 #卓球男子団体戦 #卓球 #Tabletennis    #Paris2024    #Olympics",https://x.com/EthaneHern1848/status/1821478108018680218,tweet,Ethane Hernandez,@EthaneHern1848,,,"#張本智和,#卓球男子団体戦,#卓球,#Tabletennis,#Paris2024,#Olympics",0,0,0,0,36,0,2024-08-08 12:26:37,,
1821478105828958311,@ANI Olympic Games in water,https://x.com/jaat_ramesh_bmr/status/1821478105828958311,tweet,RAMESH CHOUDHARY BMR,@jaat_ramesh_bmr,barmer,@ANI,,0,0,0,0,1,0,2024-08-08 12:26:36,,
1821478102993707481,@Alphafox78 What Olympics,https://x.com/ebwhite99/status/1821478102993707481,tweet,ebwhite99@gmail.com,@ebwhite99,,@Alphafox78,,0,0,0,0,-,0,2024-08-08 12:26:35,,
1821478102070862203,The GB women NEED to come away from the 4x100 with a medal #Olympics #Athletics,https://x.com/_ka0si/status/1821478102070862203,tweet,kaosi,@_ka0si,,,"#Olympics,#Athletics",0,0,0,0,108,0,2024-08-08 12:26:35,,
1821478098556313916,"@UserIDnotKnown @suhasinih Finally, someone shared this. She only wants 53kg and cared for herself. She only made it to SF of 53kg trial because that’s what she needed to get into June 10 trial against Antim. But then secured 50kg quota. She thought to herself, if she loses on June 10, then no Olympic",https://x.com/sarmgu/status/1821478098556313916,tweet,Saral,@sarmgu,,"@UserIDnotKnown,@suhasinih",,2,0,0,0,5,0,2024-08-08 12:26:34,,
1821478097734258773,Anak anak asia kecuali china kenapa dekat olympic diving korang ngablu,https://x.com/dejean00/status/1821478097734258773,tweet,jean,@dejean00,,,,0,0,0,2,49,0,2024-08-08 12:26:34,,
1821478097000308956,"🏅 #Wenzhou is shining at the Paris #Olympics! As of Aug 7 (Beijing time), our athletes have received a historic 3 golds, 2 silvers, and 1 bronze! Celebrate this incredible victory with us! #WenzhouAthletes #Paris2024 #HistoricVictory 🥇🥈🥉 https://t.co/SceMKoe2M4",https://x.com/InWenzhou/status/1821478097000308956,tweet,In Wenzhou,@InWenzhou,Wenzhou,,"#Wenzhou,#Olympics,#WenzhouAthletes,#Paris2024,#HistoricVictory",0,0,0,2,8,0,2024-08-08 12:26:34,https://pbs.twimg.com/media/GUcBiYGW0AAI8Bt.jpg,
1821478094701555946,"@Khanstillday bro, Nigerians are winning this olympic representing other countries and you dont see them say anything, they celebrate it and are happy, but these mumu SAns are foaming int he mouths because of mumu beauty pageant, just hate, bitterness and inferiority complex.",https://x.com/uda_nkzz/status/1821478094701555946,tweet,AMADIỌHA na EKWENSU,@uda_nkzz,Ala Igbo,@Khanstillday,,0,0,0,0,2,0,2024-08-08 12:26:33,,
1821478094374379884,"Ops 🥲

#GOLD #Olympics #OlympicGames #OlimpiadasParis2024 https://t.co/yUsMk7gI4r",https://x.com/HhskSonu/status/1821478094374379884,tweet,Hhsk Sonu,@HhskSonu,,,"#GOLD,#Olympics,#OlympicGames,#OlimpiadasParis2024",0,0,0,0,8,0,2024-08-08 12:26:33,https://pbs.twimg.com/media/GUcwrIjWYAA_A4N.jpg,
1821478093451608575,"Racisme anti-Blanches à #Paris2024 : devinez laquelle de ces deux gymnastes a été écartée du podium pour avoir dépassé ? Et quelle ""diversité"" s'est empressé de célébrer @Olympics ? 
#SabrinaVoinea #SimoneBiles https://t.co/rrHE6GBRCB",https://x.com/BonneDroite/status/1821478093451608575,tweet,Une Bonne Droite 👊🏻,@BonneDroite,France,@Olympics,"#Paris2024,#SabrinaVoinea,#SimoneBiles",1,0,0,12,125,0,2024-08-08 12:26:33,"https://pbs.twimg.com/ext_tw_video_thumb/1821476781028790272/pu/img/28P-MZuWmpP6qhfb.jpg,https://pbs.twimg.com/media/GUcvfmgXsAAMw8c.jpg,https://pbs.twimg.com/media/GUcvf2wXwAAiZrS.jpg",https://video.twimg.com/ext_tw_video/1821476781028790272/pu/vid/avc1/640x448/q8Qu6-9BfF6RnOJ9.mp4?tag=12
1821478090863702219,@TheCartelDel The amount of fucking racism at the olympics,https://x.com/ShalaglagMyLeg/status/1821478090863702219,tweet,بق Chilling 🧠,@ShalaglagMyLeg,,@TheCartelDel,,0,0,0,0,-,0,2024-08-08 12:26:32,,
1821478089412538493,"Quel match de @felixlebrun34 contre Fan Zhendong malgré la défaite, il s'est vite adapté par rapport à son match en simple, ça promet pour le future 💪 

Maintenant au tour du grand frère @AlexisLebrun15 

#TeamLebrun #TeamFrance #Paris2024 #Olympics",https://x.com/Gurvan_GusS/status/1821478089412538493,tweet,Gurvan | GusS,@Gurvan_GusS,,"@felixlebrun34,@AlexisLebrun15","#TeamLebrun,#TeamFrance,#Paris2024,#Olympics",0,0,0,0,29,0,2024-08-08 12:26:32,,
1821478087592157200,"🇳🇬Nigeria's Female Basketball Team, D'Tigress bowed out of the Olympics2024 tournament gallantly, after losing to the United States of America, with a 74:88 final score. 

D’Tigress was ranked #12 in the world going into the Olympics, the lowest in their group.  

They leave as the first African team to ever reach the quarterfinals of basketball at the Olympics and the #8 team in the world to do so.  

We are proud of you, Girls. 🇳🇬🇳🇬🇳🇬

#Bsports #OlympicGames #Olympics #Paris2024",https://x.com/bsportsng/status/1821478087592157200,tweet,Bsports,@bsportsng,"Abuja, Nigeria",,,0,0,0,0,11,0,2024-08-08 12:26:32,"https://pbs.twimg.com/media/GUcvmg6X0AAJfKF.jpg,https://pbs.twimg.com/media/GUcvmhGXkAAh6vf.jpg,https://pbs.twimg.com/media/GUcvmhQX0AAK_ot.jpg,https://pbs.twimg.com/media/GUcvmhVWUAAjXB-.jpg",
1821478087529578692,"張本選手に少しでもいいので力を貸してあげてください、彼を手ぶらで日本に帰したくない、これ以上呪うのは辞めほしい

#張本智和 #卓球男子団体戦 #卓球 #Tabletennis    #Paris2024    #Olympics",https://x.com/EthaneHern1848/status/1821478087529578692,tweet,Ethane Hernandez,@EthaneHern1848,,,"#張本智和,#卓球男子団体戦,#卓球,#Tabletennis,#Paris2024,#Olympics",0,0,0,0,32,0,2024-08-08 12:26:32,,
1821478087302750515,"If Neeraj Chopra wins Gold 🥇 today I will pay 500 rupees to ten lucky aspirants .
Who likes and Retweet.

#NeerajChopra #GOLD   
#NeerajChopraWinsGold
#Paris2024   
#OlympicChampion
#Olympics https://t.co/HWr23RNrCt",https://x.com/SharmaGorAv1/status/1821478087302750515,tweet,Sharma GorAv,@SharmaGorAv1,"Dehradun, India",,"#NeerajChopra,#GOLD,#NeerajChopraWinsGold,#Paris2024,#OlympicChampion,#Olympics",0,0,0,0,54,0,2024-08-08 12:26:32,"https://pbs.twimg.com/media/GUcwomfakAAG4A9.jpg,https://pbs.twimg.com/media/GUcwpASXEAASr1u.jpg",
1821478085235253689,Why is anyone surprised that the two male boxers competing in the Women’s Olympic boxing  competition have reached the final? Would you expect them to fail? Same if you put male swimmers or cyclists  in the women’s category. Farcical. Only women are women.,https://x.com/SportsTrader_AU/status/1821478085235253689,tweet,The SportsTrader - Betfair Exchange Trader,@SportsTrader_AU,"Skipton UK and Sydney Aust. ",,,0,0,0,0,36,0,2024-08-08 12:26:31,,
1821478083548897584,"Elena conclude bene ma 245 punti sono troppo pochi per passare, ne servono almeno 40 di più e non ha fatto niente per guadagnarseli. D'altro canto lei si è preparata per il sincro e lì è andata bene (col ""rischio"" di andare benissimo) #diving #paris2024",https://x.com/defrogging/status/1821478083548897584,tweet,def - Olympic edition,@defrogging,"Veneto, Italia",,"#diving,#paris2024",0,0,0,1,72,0,2024-08-08 12:26:31,,
1821478082890387848,"India's only hope for Gold. 🏅

Do it for the nation, do it for  yourself. 🇮🇳

#OlympicGames   
#Olympics   
#Paris2024   
#NeerajChopra
#Olympic2024
#NeerajChopraWinsGold https://t.co/X54avQvHcB",https://x.com/SoniyaJat_/status/1821478082890387848,tweet,Soniya Choudhary,@SoniyaJat_,,,"#OlympicGames,#Olympics,#Paris2024,#NeerajChopra,#Olympic2024,#NeerajChopraWinsGold",0,0,0,1,3,0,2024-08-08 12:26:31,https://pbs.twimg.com/media/GUcwpvZbcAADgNK.jpg,
1821478072413028795,Selling 2 beach volleyball Olympic Games tickets for tonight  give me a message if you’re interested #OlympicGames                              #Paris2024,https://x.com/RolandHippy/status/1821478072413028795,tweet,Steve,@RolandHippy,"France ",,"#OlympicGames,#Paris2024",0,0,0,0,11,0,2024-08-08 12:26:28,,
1821478071553163467,"AMAN REACHED THE QF OF MENS 57 KG

Aman Sehrawat defeated Vladmir Egorov of 🇲🇰 by Tecnical Superiority (10-0) in the R16 of men's 57 kg and reaches QF

#Paris2024 #Olympics #Wrestling https://t.co/DBFodPGPjD",https://x.com/SportsArena1234/status/1821478071553163467,tweet,SPORTS ARENA🇮🇳,@SportsArena1234,,,"#Paris2024,#Olympics,#Wrestling",0,1,1,7,97,0,2024-08-08 12:26:28,https://pbs.twimg.com/media/GUcwpwqXwAAgnM8.jpg,
1821478071498842569,"張本選手に少しでもいいので力を貸してあげてください、彼を手ぶらで日本に帰したくない、これ以上呪うのは辞めほしい

#張本智和 #卓球男子団体戦 #卓球 #Tabletennis    #Paris2024    #Olympics",https://x.com/EthaneHern1848/status/1821478071498842569,tweet,Ethane Hernandez,@EthaneHern1848,,,"#張本智和,#卓球男子団体戦,#卓球,#Tabletennis,#Paris2024,#Olympics",0,0,0,0,37,0,2024-08-08 12:26:28,,
1821478066377335001,If Neeraj Chopra win a #GOLD in paris olympic today.   I will Pay 5000₹  to any 10 people who repost &amp; comment  the tweet. 🙏 #NeerajChopra #Paris2024 #NeerajChopraWinsGold https://t.co/RNmFj2gvpg,https://x.com/prasenna_v/status/1821478066377335001,tweet,prasenna,@prasenna_v,tamil nadu,,"#GOLD,#NeerajChopra,#Paris2024,#NeerajChopraWinsGold",0,0,0,0,56,0,2024-08-08 12:26:27,"https://pbs.twimg.com/tweet_video_thumb/GUcwnkdXoAELiKM.jpg,https://pbs.twimg.com/media/GUcwhKrXIAAB_QJ.png,https://pbs.twimg.com/media/GUcwnkdXsAAr8Vc.jpg",https://video.twimg.com/tweet_video/GUcwnkdXoAELiKM.mp4
1821478062011081135,"Yiannis Exarchos, CEO of Olympic Broadcasting Services speaks about #Paris2024 being the first Games where international distribution, delivery and processing of the coverage of the Games happens more on the cloud than other any means of distribution. https://t.co/h7brzVmPPq",https://x.com/iocmedia/status/1821478062011081135,tweet,IOC MEDIA,@iocmedia,Lausanne. Switzerland,,#Paris2024,0,0,0,0,330,0,2024-08-08 12:26:26,https://pbs.twimg.com/ext_tw_video_thumb/1821477977722437632/pu/img/RbJm2D6wkCDg-8I4.jpg,https://video.twimg.com/ext_tw_video/1821477977722437632/pu/vid/avc1/1280x720/FMWhKZQCkSMvoa4-.mp4?tag=12
1821478060333346847,Paris is the centre of the world. #olympics #Paris2024Olympic #france #paris https://t.co/yOD1v3Awwu,https://x.com/gfery/status/1821478060333346847,tweet,GFERY 📢,@gfery,Suisse,,"#olympics,#Paris2024Olympic,#france,#paris",0,0,0,0,4,0,2024-08-08 12:26:25,https://pbs.twimg.com/media/GUcweV9WsAA0l-R.jpg,
1821478055879245850,"The Italian Olympic Committee has admitted the political conspiracy behind this
#Olympic2024 #OlympicBoxing",https://x.com/judy1116/status/1821478055879245850,tweet,하의경 Krystal_1116,@judy1116,Taiwan,,"#Olympic2024,#OlympicBoxing",0,0,0,0,6,0,2024-08-08 12:26:24,,
1821478052422955086,@jordanbpeterson I think women should boycott this by avoiding the current Olympics and its woke organisers. I think it’s time to reinvent the wheel. Plus all attendees get exploited to line the pockets of a few for the sake of a fake gold medal and a bit of prestige.,https://x.com/hope2U43/status/1821478052422955086,tweet,nancci3,@hope2U43,,@jordanbpeterson,,0,0,0,0,1,0,2024-08-08 12:26:23,,
1821478050837516775,"@Yomi0930 If e easy, you sef enter 2028 Olympics go run",https://x.com/ApexFikal/status/1821478050837516775,tweet,Ayomi,@ApexFikal,"Lagos, Nigeria",@Yomi0930,,0,0,0,0,13,0,2024-08-08 12:26:23,,
1821478049293971734,"EXCLUSIVE details about Vinesh CAS hearing- will she be given the silver medal?

For more stories and videos, visit the Sports Tak website⬇️
https://t.co/jkzhARda3J

@NikhilNaz @Phogat_Vinesh @WeAreTeamIndia @Paris2024 @Olympics 
#TeamIndia #Olympics #Wrestling #Cheer4India #VineshPhogat #Paris2024 #ParisOlympics2024 #olympicsonsportstak",https://x.com/sports_tak/status/1821478049293971734,tweet,Sports Tak,@sports_tak,,"@NikhilNaz,@Phogat_Vinesh,@WeAreTeamIndia,@Paris2024,@Olympics","#TeamIndia,#Olympics,#Wrestling,#Cheer4India",0,0,0,1,60,0,2024-08-08 12:26:23,https://pbs.twimg.com/ext_tw_video_thumb/1821477893878239232/pu/img/RhFtVVKXuGimTdy0.jpg,https://video.twimg.com/ext_tw_video/1821477893878239232/pu/vid/avc1/640x360/yLCt7Vqx1l4g0y3p.mp4?tag=12
1821478044168544679,The new Olympic sport of male violence against women for entertainment. The IOC apparently approves beating women in the back of the head while she’s facing away from the abusive man is FAIR PLAY,https://x.com/ChrisDPisan/status/1821478044168544679,tweet,Christine Pisan 🦖🦕,@ChrisDPisan,,,,0,0,0,0,3,0,2024-08-08 12:26:21,,
1821478043988234248,"""Yup, that's me diving at the Paris Olympics. 

Now you're probably wondering how I ended up in this situation...""

🙈🙈🙈🙈🙈

#Olympics
#Olympics2024 https://t.co/fcQZx8oZyO",https://x.com/Kalil_R91/status/1821478043988234248,tweet,Kalil,@Kalil_R91,,,"#Olympics,#Olympics2024",0,0,0,0,39,0,2024-08-08 12:26:21,https://pbs.twimg.com/media/GUcwoMRXMAApbr4.jpg,
1821478041958199408,"Check out the highlights from day 12 of the Olympic Games Paris 2024™.   

Recap ⤵️ 

#Olympics2024 #Paris2024

https://t.co/rhgQdNBmr8",https://x.com/beINSPORTS_EN/status/1821478041958199408,tweet,beIN SPORTS,@beINSPORTS_EN,MENA,,"#Olympics2024,#Paris2024",0,0,1,0,979,0,2024-08-08 12:26:21,,
1821478040095887624,"@mansukhmandviya @realmanubhaker Sir instead of just 30 Lakhs, make it 5 Cr for Bronze, 10 Cr for Silver and 25 Cr for Gold and see the tally in next Olympic. Despite getting all facilities and fame, players not getting enough motivation due to uncertainty about their career so not able to pour their hearts out.",https://x.com/chotamotahandle/status/1821478040095887624,tweet,Jai Shri Ram,@chotamotahandle,,"@mansukhmandviya,@realmanubhaker",,0,0,1,1,53,0,2024-08-08 12:26:20,,
1821478039265656951,"@satishacharya Seems like the tactics of 
Indian Parliament 
have been taken to 
International Olympics.",https://x.com/lokkalyandas/status/1821478039265656951,tweet,“लोककल्याणदास”,@lokkalyandas,"ब्रज, कुमाऊँ, इंद्रप्रस्थ",@satishacharya,,0,0,0,0,1,0,2024-08-08 12:26:20,,
1821478039135645932,wait if that actually happened I’m gonna cry but I’m gonna watch replay first,https://x.com/tanliangni9135/status/1821478039135645932,tweet,liang ni :) | olympics versionn,@tanliangni9135,,,,0,0,0,0,11,0,2024-08-08 12:26:20,,
1821478036325224667,"Jamaica have had a horrid Olympics, man. I feel bad for them. Damn",https://x.com/Sweeegu/status/1821478036325224667,tweet,Mayowa A. Balogun,@Sweeegu,Worldwide,,,0,0,0,0,29,0,2024-08-08 12:26:19,,
1821478028368846913,China claimed the first two golds of weightlifting at the #Paris2024 #Olympics https://t.co/7dbjsbLGJC,https://x.com/Lisun5338621872/status/1821478028368846913,tweet,Lisun,@Lisun5338621872,,,"#Paris2024,#Olympics",0,0,0,0,6,0,2024-08-08 12:26:18,,
1821478028049822090,"Sport, a driving force for change 🙌🏽 Discover how you can transform your event planning ⬇️ https://t.co/HZOvOgQlDP 

#OlympicGames #Olympics #Sustainability #EventManagement #EventSustainability https://t.co/M77LOXayPT",https://x.com/isostandards/status/1821478028049822090,tweet,ISO,@isostandards,"Geneva, Switzerland",,"#OlympicGames,#Olympics,#Sustainability,#EventManagement,#EventSustainability",1,0,0,1,32,0,2024-08-08 12:26:17,https://pbs.twimg.com/media/GUcvurzWIAAk9hY.jpg,
1821478026590261710,"As the Paris Olympics continue to delight and amaze, here's an article in praise of intercultural dialogue and Franglais... As Euronews set out, hybrid languages are a key part of cultural integration.

Also known as “macaronic language”, some of the best known early examples were when Latin merged with local vernacular languages in Europe: ""While Latin was still the go-to language for religion and academia in the 12th century, vernacular language was becoming increasingly popular for poetry and storytelling, and writers started to combine the two in their works.""

Euronews say that ""Macaronic” itself comes a combination of Neo-Latin and Italian, from the peasant pasta (although others say it is more of a dumpling) that inspired the 15th century Padua poet Tifi Odasi’s work ‘Macaronea’ which used macarnoic language.

Today, some of the most common macaronic languages in Europe are combinations of local languages and English (Frenglish/Franglais etc), owing to the cultural prevalence of English as a global lingua franca.

'Loan words', hybridisation and macaronic language keep refreshing and updating languages - and help us share the best of different cultures.
The world needs a gold medal for that!

https://t.co/7wwmhbn5hx

#Hybrid #Language #Macaronic #Intercultural #Dialogue",https://x.com/CIOL_Linguists/status/1821478026590261710,tweet,Chartered Institute of Linguists,@CIOL_Linguists,London,,,0,0,0,0,13,0,2024-08-08 12:26:17,,
1821478026078761236,"@Afisteme_isixi Λίγοι, λίγες, σήμερα είναι η μέρα τους",https://x.com/tvbackup_/status/1821478026078761236,tweet,backup tv 🇬🇷 Olympic Games,@tvbackup_,,@Afisteme_isixi,,0,0,0,0,5,0,2024-08-08 12:26:17,,
1821478025600372842,"@sardesairajdeep What nonsense world we live in when a senior journalist like Rajdeep goes around talking about “clout to win Olympic medals” rather than talent, discipline and persistence. Nothing agnst Vinesh. She has been a champion but lets not make a fool of ourslvs by this rubbish narrative",https://x.com/abhistiwari/status/1821478025600372842,tweet,Abhishek,@abhistiwari,"52.217188,-0.055758",@sardesairajdeep,,0,0,0,0,8,0,2024-08-08 12:26:17,,
1821478024446902744,"@ImAbhishek7_ RW friend forgot to add
We will win 100 medals in Olympics 

Leakages in Ayodhya temple, trains and airports can be fixed

No more train accidents",https://x.com/xpsmaroon/status/1821478024446902744,tweet,New Begining,@xpsmaroon,,@ImAbhishek7_,,0,0,0,0,4,0,2024-08-08 12:26:17,,
1821478024413401528,crying while driving should be an olympic sport https://t.co/9S4Gv0azr0,https://x.com/PoorishEffort/status/1821478024413401528,tweet,e t h a n,@PoorishEffort,🚬,,,0,0,0,0,5,0,2024-08-08 12:26:17,https://pbs.twimg.com/tweet_video_thumb/GUcwmlzWEAAc_GH.jpg,https://video.twimg.com/tweet_video/GUcwmlzWEAAc_GH.mp4
1821478023725552031,"y'all want a love story about romantic thing that happened in the Paris Olympics?

Visions of the Stars has got all of it and I'm so glad tapos na siya 🤩",https://x.com/_idletowngirl/status/1821478023725552031,tweet,targaryen princess,@_idletowngirl,Westeros,,,0,0,0,0,1,0,2024-08-08 12:26:16,,
1821478021947076837,"@EstherPassaris So someone who couldn't meet the qualification threshold to represent Kenya due to how competitive it is, somehow emerged as the best in class at the Olympics stage? Meaning she overcame the World threshold... sometimes learn to shut your beak. No wonder you had blocked me",https://x.com/Muka_wa_Ruto/status/1821478021947076837,tweet,Muka wa Ruto,@Muka_wa_Ruto,,@EstherPassaris,,0,0,0,0,6,0,2024-08-08 12:26:16,,
